cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
ESPLANADE CENTRE,En train,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En train,84.7275043936,down,S2,ALL,ALL,tram-e
CONDORCET,En train,1.6729293508,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En train,1.8337233983,down,S2,ALL,ALL,tram-e
ALLIES,En train,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En train,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En voiture garée au parking relai,132.24694947420005,down,S2,ALL,ALL,tram-e
RAFOUR,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
KARBEN,En voiture garée au parking relai,53.36967144499999,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée au parking relai,3.749277579,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En voiture garée au parking relai,2.7609304813,down,S2,ALL,ALL,tram-e
MURET,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
NERON,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée au parking relai,26.489230367399998,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En voiture garée au parking relai,1.6485016214,down,S2,ALL,ALL,tram-e
CONDORCET,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
ALLIES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
RAFOUR,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
KARBEN,En bus TAG,16.057284545,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En bus TAG,60.50823036340001,down,S2,ALL,ALL,tram-e
MURET,En bus TAG,8.413554848,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
NERON,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En bus TAG,6.4275960752,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
CONDORCET,En bus TAG,14.10858501,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
ALLIES,En bus TAG,238.86393903559963,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En bus TAG,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,Déposé en voiture,41.955070950499994,down,S2,ALL,ALL,tram-e
RAFOUR,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-e
KARBEN,Déposé en voiture,21.1356878576,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,Déposé en voiture,6.960452108,down,S2,ALL,ALL,tram-e
PONT DE VENCE,Déposé en voiture,38.85834890540001,down,S2,ALL,ALL,tram-e
MURET,Déposé en voiture,15.212843094,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,Déposé en voiture,1.4081906876,down,S2,ALL,ALL,tram-e
NERON,Déposé en voiture,4.8888143106,down,S2,ALL,ALL,tram-e
HORLOGE,Déposé en voiture,2.8434619653,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Déposé en voiture,0.0,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,Déposé en voiture,5.7699007141,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,Déposé en voiture,7.992669813599999,down,S2,ALL,ALL,tram-e
CONDORCET,Déposé en voiture,1.552067689,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,Déposé en voiture,15.1222981017,down,S2,ALL,ALL,tram-e
ALLIES,Déposé en voiture,3.5001034258,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,A pied,438.72716388980035,down,S2,ALL,ALL,tram-e
RAFOUR,A pied,604.4364315076008,down,S2,ALL,ALL,tram-e
KARBEN,A pied,741.2235202750013,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,A pied,847.5766204268008,down,S2,ALL,ALL,tram-e
PONT DE VENCE,A pied,790.3737993325977,down,S2,ALL,ALL,tram-e
MURET,A pied,256.9947582674999,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,A pied,490.14200230060106,down,S2,ALL,ALL,tram-e
NERON,A pied,626.0491066720016,down,S2,ALL,ALL,tram-e
HORLOGE,A pied,507.6823379800008,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),A pied,409.66875748429925,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,A pied,214.94872363590005,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,A pied,225.98085111290004,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,A pied,2566.839412513843,down,S2,ALL,ALL,tram-e
CONDORCET,A pied,1247.5789777618036,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,A pied,988.996832558194,down,S2,ALL,ALL,tram-e
ALLIES,A pied,436.8061816902,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,A pied,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,Mode non précisé,17.8997312508,down,S2,ALL,ALL,tram-e
RAFOUR,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
KARBEN,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
PONT DE VENCE,Mode non précisé,4.8686207917,down,S2,ALL,ALL,tram-e
MURET,Mode non précisé,3.9250349176,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
NERON,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Mode non précisé,4.6153702406,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,Mode non précisé,10.634218950000001,down,S2,ALL,ALL,tram-e
CONDORCET,Mode non précisé,2.3235508328,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
ALLIES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,Mode non précisé,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En vélo,0.0,down,S2,ALL,ALL,tram-e
RAFOUR,En vélo,0.0,down,S2,ALL,ALL,tram-e
KARBEN,En vélo,7.498555158,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En vélo,3.211174529,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En vélo,16.696346291900003,down,S2,ALL,ALL,tram-e
MURET,En vélo,5.5184017157,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En vélo,3.9832673915,down,S2,ALL,ALL,tram-e
NERON,En vélo,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,En vélo,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En vélo,1.0832236058,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En vélo,6.3421148277,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En vélo,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En vélo,4.9455048642,down,S2,ALL,ALL,tram-e
CONDORCET,En vélo,0.0,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En vélo,0.0,down,S2,ALL,ALL,tram-e
ALLIES,En vélo,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En vélo,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En voiture garée à proximité,106.85438362220003,down,S2,ALL,ALL,tram-e
RAFOUR,En voiture garée à proximité,23.873273269900004,down,S2,ALL,ALL,tram-e
KARBEN,En voiture garée à proximité,40.80639697229999,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée à proximité,17.7187948111,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En voiture garée à proximité,68.6311774558,down,S2,ALL,ALL,tram-e
MURET,En voiture garée à proximité,7.966534783,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-e
NERON,En voiture garée à proximité,3.4215568858,down,S2,ALL,ALL,tram-e
HORLOGE,En voiture garée à proximité,16.0855280306,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée à proximité,26.906536658900002,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée à proximité,40.0485579785,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En voiture garée à proximité,15.296407716600001,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En voiture garée à proximité,3.1720840961,down,S2,ALL,ALL,tram-e
CONDORCET,En voiture garée à proximité,6.6917174032,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En voiture garée à proximité,1.7854133768,down,S2,ALL,ALL,tram-e
ALLIES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En voiture garée à proximité,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En car Transisère,91.1596101117,down,S2,ALL,ALL,tram-e
RAFOUR,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
KARBEN,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
MURET,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
NERON,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En car Transisère,0.0,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
CONDORCET,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
ALLIES,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En car Transisère,0.0,down,S2,ALL,ALL,tram-e
PALLUEL,En tram,0.0,down,S2,ALL,ALL,tram-e
RAFOUR,En tram,0.0,down,S2,ALL,ALL,tram-e
KARBEN,En tram,0.0,down,S2,ALL,ALL,tram-e
LA PINEA - ST ROBERT,En tram,0.0,down,S2,ALL,ALL,tram-e
PONT DE VENCE,En tram,0.0,down,S2,ALL,ALL,tram-e
MURET,En tram,0.0,down,S2,ALL,ALL,tram-e
FIANCEY - PREDIEU,En tram,0.0,down,S2,ALL,ALL,tram-e
NERON,En tram,0.0,down,S2,ALL,ALL,tram-e
HORLOGE,En tram,0.0,down,S2,ALL,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En tram,0.0,down,S2,ALL,ALL,tram-e
CASAMAURES - VILLAGE,En tram,0.0,down,S2,ALL,ALL,tram-e
ESPLANADE CENTRE,En tram,0.0,down,S2,ALL,ALL,tram-e
ALSACE-LORRAINE,En tram,2177.1426405842203,down,S2,ALL,ALL,tram-e
CONDORCET,En tram,0.0,down,S2,ALL,ALL,tram-e
VALLIER - LIBERATION,En tram,857.1026060623957,down,S2,ALL,ALL,tram-e
ALLIES,En tram,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En tram,0.0,down,S2,ALL,ALL,tram-e
LOUISE MICHEL,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En train,3.4093000878,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,En train,0.0,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée au parking relai,1.7922440831,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,En voiture garée au parking relai,3.0836253416,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En bus TAG,19.9524256365,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,En bus TAG,5.3224218224,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,En bus TAG,1.5269713497,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,En bus TAG,1.7355723334,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,Déposé en voiture,3.4711446668,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,Déposé en voiture,1.5418126708,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,Déposé en voiture,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,Déposé en voiture,3.0836253416,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,A pied,42.7551977925,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,A pied,26.678042816799998,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,A pied,61.29290990739998,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,A pied,33.11272629819999,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,A pied,35.30706062739999,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,A pied,4.653368111,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,A pied,7.1689763324,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),A pied,22.452184153399994,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,A pied,19.245544318600004,down,ALL,02H00-06H45,ALL,tram-e
NERON,A pied,17.107784429000002,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,A pied,19.0912956674,down,ALL,02H00-06H45,ALL,tram-e
MURET,A pied,6.9422893336,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,A pied,8.677861667,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,A pied,27.279695348399994,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,A pied,21.585377391199998,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,A pied,13.876314037200002,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,A pied,4.6254380124,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,Mode non précisé,1.5418126708,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En voiture garée à proximité,14.2517325974,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,En voiture garée à proximité,5.344399724,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,En voiture garée à proximité,3.4215568858,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,En voiture garée à proximité,1.5418126708,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,En voiture garée à proximité,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,En voiture garée à proximité,6.1672506832,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALLIES,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En tram,12.6861339594,down,ALL,02H00-06H45,ALL,tram-e
CONDORCET,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En tram,38.61830633189999,down,ALL,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
HORLOGE,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
NERON,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
MURET,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
PONT DE VENCE,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
KARBEN,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
RAFOUR,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
PALLUEL,En tram,0.0,down,ALL,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
ALLIES,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
CONDORCET,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En train,1.128262164,down,S1,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En train,0.0,down,S1,02H00-06H45,ALL,tram-e
HORLOGE,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
NERON,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
FIANCEY - PREDIEU,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
MURET,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
PONT DE VENCE,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
LA PINEA - ST ROBERT,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
KARBEN,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
RAFOUR,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
PALLUEL,En train,0.0,down,S1,02H00-06H45,ALL,tram-e
LOUISE MICHEL,En bus TAG,19.9524256365,down,S1,02H00-06H45,ALL,tram-e
ALLIES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
VALLIER - LIBERATION,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
CONDORCET,En bus TAG,1.5269713497,down,S1,02H00-06H45,ALL,tram-e
ALSACE-LORRAINE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
ESPLANADE CENTRE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
CASAMAURES - VILLAGE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
HORLOGE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,tram-e
