cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CITE LABEYE,A pied,65.78355504979997,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,A pied,109.06686838999995,down,S2,ALL,ALL,ligne-14
GAY,A pied,56.34385456440003,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,A pied,86.66325114290008,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,A pied,34.926280446999996,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,A pied,26.497884517,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
EDELWEISS,En voiture garée au parking relai,1.0997590909,down,S2,ALL,ALL,ligne-14
ROSERAIE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
ANGUISSES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
GALOCHERE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
ELSA TRIOLET,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
COLI,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
CITE LABEYE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
GAY,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,S2,ALL,ALL,ligne-14
EDELWEISS,En vélo,0.0,down,S2,ALL,ALL,ligne-14
ROSERAIE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
ANGUISSES,En vélo,0.0,down,S2,ALL,ALL,ligne-14
GALOCHERE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
ELSA TRIOLET,En vélo,1.2663266167,down,S2,ALL,ALL,ligne-14
COLI,En vélo,0.0,down,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
CITE LABEYE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,En vélo,1.4951136269,down,S2,ALL,ALL,ligne-14
GAY,En vélo,0.0,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,En vélo,0.0,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,En vélo,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En vélo,0.0,down,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,19.846616372200003,down,S2,ALL,ALL,ligne-14
EDELWEISS,En train,0.0,down,S2,ALL,ALL,ligne-14
ROSERAIE,En train,1.075672466,down,S2,ALL,ALL,ligne-14
ANGUISSES,En train,0.0,down,S2,ALL,ALL,ligne-14
GALOCHERE,En train,0.0,down,S2,ALL,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,S2,ALL,ALL,ligne-14
COLI,En train,0.0,down,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,En train,0.0,down,S2,ALL,ALL,ligne-14
CITE LABEYE,En train,0.0,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,S2,ALL,ALL,ligne-14
GAY,En train,0.0,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
EDELWEISS,En bus TAG,5.5452626831,down,S2,ALL,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
COLI,En bus TAG,15.5249592369,down,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
GAY,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,2.2227517961,down,S2,ALL,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,3.227017398,down,S2,ALL,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
COLI,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,1.5037884522,down,S2,ALL,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.8961,down,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GAY,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
COLI,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,2.6883,down,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,A pied,1.8325245,down,ALL,02H00-06H45,ALL,ligne-14
GAY,A pied,1.872849,down,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,A pied,4.157530625,down,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,A pied,2.34106125,down,ALL,02H00-06H45,ALL,ligne-14
COLI,A pied,5.005091875,down,ALL,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,A pied,2.34106125,down,ALL,02H00-06H45,ALL,ligne-14
GALOCHERE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-14
ANGUISSES,A pied,3.7053735,down,ALL,02H00-06H45,ALL,ligne-14
ROSERAIE,A pied,2.8092734999999998,down,ALL,02H00-06H45,ALL,ligne-14
EDELWEISS,A pied,0.9364245,down,ALL,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,0.8961,down,S1,02H00-06H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
GAY,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
COLI,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S1,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
BIR HAKEIM,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,2.6883,down,S1,02H00-06H45,ALL,ligne-14
CROIX ROUGE,A pied,0.8961,down,S1,02H00-06H45,ALL,ligne-14
GAY,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
CITE LABEYE,A pied,2.987,down,S1,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
COLI,A pied,1.4935,down,S1,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
GALOCHERE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
ANGUISSES,A pied,0.8961,down,S1,02H00-06H45,ALL,ligne-14
ROSERAIE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
EDELWEISS,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S1,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
EDELWEISS,A pied,0.9364245,down,S2,02H00-06H45,ALL,ligne-14
ROSERAIE,A pied,2.8092734999999998,down,S2,02H00-06H45,ALL,ligne-14
ANGUISSES,A pied,2.8092734999999998,down,S2,02H00-06H45,ALL,ligne-14
GALOCHERE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
ELSA TRIOLET,A pied,2.34106125,down,S2,02H00-06H45,ALL,ligne-14
COLI,A pied,3.511591875,down,S2,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,A pied,2.34106125,down,S2,02H00-06H45,ALL,ligne-14
CITE LABEYE,A pied,1.170530625,down,S2,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
GAY,A pied,1.872849,down,S2,02H00-06H45,ALL,ligne-14
CROIX ROUGE,A pied,0.9364245,down,S2,02H00-06H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
BIR HAKEIM,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,11.629721344800002,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,3.6584269549000004,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En tram,2.8428486602,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,Déposé en voiture,2.8428486602,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,Déposé en voiture,2.151344932,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,A pied,12.598864790100002,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,A pied,5.058775268200001,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,A pied,26.863939894500007,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,A pied,29.639909005300005,down,ALL,06H45-08H45,ALL,ligne-14
GAY,A pied,28.040745562699993,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,A pied,16.540187570000004,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,A pied,15.278240487400003,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,A pied,17.429585419400002,down,ALL,06H45-08H45,ALL,ligne-14
COLI,A pied,42.242994125200006,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,A pied,29.334924533200006,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,A pied,20.656602817400003,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,A pied,20.990418892999998,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,A pied,15.980484589000003,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,A pied,43.026898640000006,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),A pied,6.454034796000001,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En train,1.1486144538,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En train,1.075672466,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En train,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En train,7.529707262000001,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En bus TAG,1.9382868908,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En bus TAG,0.9691434454,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En bus TAG,10.337530084099999,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En bus TAG,4.67111789,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,0.0,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GAY,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En voiture garée à proximité,1.1629721345,down,ALL,06H45-08H45,ALL,ligne-14
CITE LABEYE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
COLI,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GALOCHERE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
ANGUISSES,En voiture garée à proximité,3.227017398,down,ALL,06H45-08H45,ALL,ligne-14
ROSERAIE,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
EDELWEISS,En voiture garée à proximité,0.0,down,ALL,06H45-08H45,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,1.075672466,down,ALL,06H45-08H45,ALL,ligne-14
VERDUN - PREFECTURE,En tram,11.629721344800002,down,S1,06H45-08H45,ALL,ligne-14
BIR HAKEIM,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
FLANDRIN - VALMY,En tram,2.4034757446,down,S1,06H45-08H45,ALL,ligne-14
CROIX ROUGE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
GAY,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
MAISON COMMUNALE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
CITE LABEYE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
PORTAIL ROUGE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
COLI,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ELSA TRIOLET,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
GALOCHERE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ANGUISSES,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
ROSERAIE,En tram,0.0,down,S1,06H45-08H45,ALL,ligne-14
