cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
COMMANDANT NAL,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne C6,14.348988579699999,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne EXPRESS 1,4.82227079,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne EXPRESS 1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne 12,27.844074018,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 12,8.928577532100002,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne 16,2.0448578188999997,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne 16,2.9621355337999997,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne 16,1.0788440395,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne 16,2.3431625130000002,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne C4,1.1058639326,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne C4,7.734687300299999,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C4,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Tram B,82.94026139919994,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Ligne C1,8.7994743629,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Ligne C1,2.0339997332,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Ligne C1,3.8080889996,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Ligne C1,15.9347480972,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ROBESPIERRE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE MARAIS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL ELUARD,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PIERRE LOTI,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PAUL COCAT,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LES BAINS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
EDISON,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CLEMENCEAU,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
DRIANT,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CHAVANT,Tram A,75.82573277230006,down,ALL,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,Tram A,22.101928142499997,down,ALL,06H45-08H45,ALL,ligne-13
MUTUALITE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
SAINT-ROCH,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LE CEDRE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LA REVIREE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-13
PREMOL,Ligne C5,0.0,down,S1,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Ligne C5,0.0,down,S1,06H45-08H45,ALL,ligne-13
